Gamma,Max index
0.999999999999297,0
0.9999999999992838,0
0.9999999999992704,0
0.9999999999992575,0
0.9999999999992443,0
0.9999999999992315,0
0.9999999999992187,0
0.9999999999996082,0
0.9999999999995974,0
0.9999999999995866,0
0.9999999999995757,0
0.9999999999995645,0
0.9999999999995534,0
0.999999999999542,0
0.9999999999995307,0
0.9999999999995194,0
0.9999999999995078,0
0.9999999999994962,0
0.9999999999994849,0
0.9999999999994734,0
0.9999999999994619,0
0.9999999999994502,0
0.9999999999994388,0
0.9999999999994275,0
0.9999999999994164,0
0.9999999999994048,0
0.9999999999993939,0
0.9999999999993828,0
0.9999999999993721,0
0.9999999999993612,0
0.9999999999993505,0
0.9999999999993402,9
0.9999999999996662,0
0.9999999999996572,0
0.9999999999996481,0
0.9999999999996388,0
0.9999999999996296,0
0.9999999999996201,0
0.9999999999996106,0
0.9999999999996012,0
0.9999999999995914,0
0.999999999999582,0
0.9999999999995722,0
0.9999999999995625,0
0.9999999999995534,0
0.9999999999995435,0
0.9999999999995339,0
0.9999999999995244,0
0.9999999999995149,0
0.9999999999995057,0
0.9999999999994963,0
0.9999999999994873,0
0.9999999999994779,0
0.999999999999469,0
0.9999999999994602,0
0.9999999999994513,9
0.9999999999997233,0
0.9999999999997157,0
0.9999999999997081,0
0.9999999999997005,0
0.9999999999996927,0
0.9999999999996848,0
0.9999999999996771,0
0.9999999999996689,0
0.999999999999661,0
0.9999999999996532,0
0.9999999999996453,0
0.999999999999637,0
0.999999999999629,0
0.9999999999996211,0
0.9999999999996129,0
0.9999999999996051,0
0.9999999999995973,0
0.9999999999995894,0
0.9999999999995816,0
0.9999999999995738,0
0.9999999999995661,0
0.9999999999995588,0
0.999999999999551,0
0.9999999999995438,0
0.9999999999997705,0
0.9999999999997644,0
0.999999999999758,0
0.9999999999997515,0
0.9999999999997451,0
0.9999999999997385,0
0.999999999999732,0
0.9999999999997253,0
0.9999999999997186,0
0.9999999999997121,0
0.9999999999997053,0
0.9999999999996986,0
0.9999999999996918,0
0.9999999999996853,0
0.9999999999996786,0
0.999999999999672,0
0.9999999999996654,0
0.9999999999996587,0
0.9999999999996523,0
0.9999999999996458,0
0.9999999999996395,0
0.9999999999996333,0
0.999999999999627,0
0.9999999999996206,0
0.9999999999998098,0
0.9999999999998046,0
0.9999999999997994,0
0.9999999999997939,0
0.9999999999997885,0
0.9999999999997833,0
0.9999999999997776,0
0.9999999999997721,0
0.9999999999997667,0
0.9999999999997611,0
0.9999999999997554,0
0.99999999999975,0
0.9999999999997444,0
0.9999999999997389,0
0.9999999999997332,0
0.9999999999997277,0
0.9999999999997221,0
0.9999999999997166,0
0.9999999999997111,0
0.9999999999997056,0
0.9999999999997005,0
0.9999999999996952,0
0.9999999999996898,0
0.9999999999996849,0
0.9999999999996798,9
0.9999999999998379,0
0.9999999999998336,0
0.9999999999998291,0
0.9999999999998248,0
0.9999999999998203,0
0.9999999999998154,0
0.9999999999998108,0
0.9999999999998064,0
0.9999999999998016,0
0.9999999999997972,0
0.9999999999997925,0
0.9999999999997878,0
0.9999999999997832,0
0.9999999999997784,0
0.9999999999997737,0
0.9999999999997692,0
0.9999999999997646,0
0.99999999999976,0
0.9999999999997555,0
0.9999999999997509,0
0.9999999999997465,0
0.9999999999997423,0
0.9999999999997378,0
0.9999999999997339,9
0.9999999999998658,0
0.999999999999862,0
0.9999999999998584,0
0.9999999999998546,0
0.9999999999998509,0
0.9999999999998471,0
0.9999999999998432,0
0.9999999999998392,0
0.9999999999998355,0
0.9999999999998318,0
0.9999999999998276,0
0.9999999999998238,0
0.9999999999998199,0
0.999999999999816,0
0.9999999999998122,0
0.9999999999998083,0
0.9999999999998045,0
0.9999999999998006,0
0.9999999999997969,0
0.999999999999793,0
0.9999999999997894,0
0.9999999999997857,0
0.9999999999997822,0
0.9999999999997786,0
0.9999999999998886,0
0.9999999999998856,0
0.9999999999998824,0
0.9999999999998794,0
0.9999999999998762,0
0.9999999999998731,0
0.9999999999998699,0
0.9999999999998669,0
0.9999999999998634,0
0.9999999999998602,0
0.9999999999998569,0
0.9999999999998538,0
0.9999999999998505,0
0.9999999999998475,0
0.999999999999844,0
0.9999999999998408,0
0.9999999999998376,0
0.9999999999998344,0
0.9999999999998312,0
0.999999999999828,0
0.999999999999825,0
0.9999999999998218,0
0.999999999999819,0
0.999999999999816,0
0.9999999999999077,0
0.9999999999999052,0
0.9999999999999026,0
0.9999999999999001,0
0.9999999999998973,0
0.9999999999998946,0
0.9999999999998921,0
0.9999999999998894,0
0.9999999999998865,0
0.9999999999998842,0
0.9999999999998813,0
0.9999999999998785,0
0.9999999999998759,0
0.9999999999998732,0
0.9999999999998704,0
0.9999999999998678,0
0.9999999999998651,0
0.9999999999998622,0
0.9999999999998599,0
0.9999999999998571,0
0.9999999999998546,0
0.9999999999998521,0
0.9999999999998496,0
0.9999999999998469,0
0.9999999999998447,9
0.9999999999999213,0
0.9999999999999192,0
0.999999999999917,0
0.9999999999999151,0
0.9999999999999126,0
0.9999999999999105,0
0.9999999999999081,0
0.9999999999999061,0
0.9999999999999037,0
0.9999999999999015,0
0.9999999999998992,0
0.999999999999897,0
0.9999999999998946,0
0.9999999999998924,0
0.9999999999998901,0
0.9999999999998881,0
0.9999999999998859,0
0.9999999999998833,0
0.9999999999998813,0
0.9999999999998792,0
0.9999999999998771,0
0.9999999999998751,0
0.9999999999998729,0
0.9999999999998709,9
0.9999999999999347,0
0.9999999999999329,0
0.999999999999931,0
0.9999999999999295,0
0.9999999999999278,0
0.9999999999999257,0
0.999999999999924,0
0.9999999999999221,0
0.9999999999999202,0
0.9999999999999183,0
0.9999999999999163,0
0.9999999999999145,0
0.9999999999999125,0
0.9999999999999107,0
0.9999999999999089,0
0.999999999999907,0
0.9999999999999052,0
0.9999999999999033,0
0.9999999999999014,0
0.9999999999998997,0
0.9999999999998976,0
0.9999999999998959,0
0.9999999999998942,0
0.9999999999998925,0
0.9999999999999457,0
0.9999999999999444,0
0.9999999999999427,0
0.9999999999999413,0
0.9999999999999399,0
0.9999999999999384,0
0.9999999999999368,0
0.9999999999999354,0
0.9999999999999336,0
0.9999999999999322,0
0.9999999999999308,0
0.999999999999929,0
0.9999999999999273,0
0.9999999999999258,0
0.9999999999999242,0
0.9999999999999227,0
0.9999999999999213,0
0.9999999999999196,0
0.9999999999999181,0
0.9999999999999168,0
0.9999999999999151,0
0.9999999999999134,0
0.9999999999999121,0
0.9999999999999106,0
0.999999999999955,0
0.999999999999954,0
0.9999999999999528,0
0.9999999999999514,0
0.9999999999999502,0
0.9999999999999489,0
0.9999999999999478,0
0.9999999999999463,0
0.999999999999945,0
0.9999999999999437,0
0.9999999999999423,0
0.999999999999941,0
0.9999999999999399,0
0.9999999999999385,0
0.9999999999999372,0
0.9999999999999359,0
0.9999999999999345,0
0.9999999999999335,0
0.9999999999999319,0
0.9999999999999308,0
0.9999999999999293,0
0.9999999999999282,0
0.9999999999999268,0
0.9999999999999258,0
0.9999999999999244,9
0.9999999999999618,0
0.9999999999999608,0
0.9999999999999597,0
0.9999999999999586,0
0.9999999999999577,0
0.9999999999999565,0
0.9999999999999555,0
0.9999999999999545,0
0.9999999999999531,0
0.9999999999999521,0
0.9999999999999514,0
0.9999999999999499,0
0.9999999999999488,0
0.9999999999999478,0
0.9999999999999467,0
0.9999999999999457,0
0.9999999999999446,0
0.9999999999999436,0
0.9999999999999425,0
0.9999999999999415,0
0.9999999999999403,0
0.9999999999999392,0
0.9999999999999384,0
0.9999999999999373,9
0.9999999999999684,0
0.9999999999999675,0
0.9999999999999666,0
0.9999999999999657,0
0.9999999999999649,0
0.9999999999999639,0
0.9999999999999631,0
0.9999999999999621,0
0.9999999999999611,0
0.9999999999999604,0
0.9999999999999596,0
0.9999999999999584,0
0.9999999999999576,0
0.9999999999999567,0
0.9999999999999557,0
0.9999999999999548,0
0.9999999999999538,0
0.9999999999999529,0
0.9999999999999521,0
0.9999999999999513,0
0.9999999999999506,0
0.9999999999999497,0
0.9999999999999487,0
0.9999999999999478,0
0.9999999999999737,0
0.999999999999973,0
0.9999999999999722,0
0.9999999999999716,0
0.9999999999999708,0
0.99999999999997,0
0.9999999999999694,0
0.9999999999999685,0
0.9999999999999677,0
0.9999999999999669,0
0.9999999999999662,0
0.9999999999999656,0
0.9999999999999647,0
0.9999999999999641,0
0.9999999999999633,0
0.9999999999999624,0
0.9999999999999617,0
0.9999999999999609,0
0.99999999999996,0
0.9999999999999594,0
0.9999999999999586,0
0.9999999999999579,0
0.9999999999999574,0
0.9999999999999565,0
0.9999999999999782,0
0.9999999999999777,0
0.999999999999977,0
0.9999999999999765,0
0.9999999999999759,0
0.9999999999999751,0
0.9999999999999746,0
0.999999999999974,0
0.9999999999999732,0
0.9999999999999728,0
0.9999999999999721,0
0.9999999999999714,0
0.9999999999999707,0
0.9999999999999699,0
0.9999999999999694,0
0.9999999999999689,0
0.9999999999999681,0
0.9999999999999675,0
0.9999999999999672,0
0.9999999999999662,0
0.9999999999999657,0
0.999999999999965,0
0.9999999999999646,0
0.9999999999999639,0
0.9999999999999634,9
0.9999999999999815,0
0.999999999999981,0
0.9999999999999805,0
0.9999999999999799,0
0.9999999999999793,0
0.9999999999999788,0
0.9999999999999782,0
0.9999999999999779,0
0.9999999999999774,0
0.9999999999999767,0
0.9999999999999761,0
0.9999999999999756,0
0.999999999999975,0
0.9999999999999747,0
0.9999999999999741,0
0.9999999999999736,0
0.9999999999999731,0
0.9999999999999726,0
0.999999999999972,0
0.9999999999999717,0
0.999999999999971,0
0.9999999999999704,0
0.99999999999997,0
0.9999999999999695,9
0.9999999999999847,0
0.9999999999999842,0
0.999999999999984,0
0.9999999999999835,0
0.9999999999999828,0
0.9999999999999825,0
0.999999999999982,0
0.9999999999999817,0
0.9999999999999811,0
0.9999999999999809,0
0.9999999999999802,0
0.9999999999999798,0
0.9999999999999793,0
0.999999999999979,0
0.9999999999999786,0
0.9999999999999781,0
0.9999999999999776,0
0.9999999999999772,0
0.9999999999999766,0
0.9999999999999762,0
0.9999999999999759,0
0.9999999999999756,0
0.999999999999975,0
0.9999999999999747,0
0.9999999999999872,0
0.9999999999999868,0
0.9999999999999866,0
0.9999999999999863,0
0.9999999999999858,0
0.9999999999999855,0
0.999999999999985,0
0.9999999999999847,0
0.9999999999999846,0
0.999999999999984,0
0.9999999999999839,0
0.9999999999999833,0
0.9999999999999829,0
0.9999999999999826,0
0.9999999999999821,0
0.9999999999999819,0
0.9999999999999815,0
0.999999999999981,0
0.9999999999999807,0
0.9999999999999803,0
0.9999999999999799,0
0.9999999999999797,0
0.9999999999999792,0
0.9999999999999789,0
0.9999999999999895,0
0.9999999999999892,0
0.9999999999999888,0
0.9999999999999886,0
0.9999999999999883,0
0.9999999999999879,0
0.9999999999999876,0
0.9999999999999875,0
0.9999999999999872,0
0.9999999999999868,0
0.9999999999999865,0
0.999999999999986,0
0.9999999999999857,0
0.9999999999999856,0
0.9999999999999853,0
0.999999999999985,0
0.9999999999999846,0
0.9999999999999842,0
0.9999999999999841,0
0.9999999999999836,0
0.9999999999999833,0
0.999999999999983,0
0.9999999999999827,0
0.9999999999999825,0
0.9999999999999821,9
0.999999999999991,0
0.9999999999999909,0
0.9999999999999906,0
0.9999999999999902,0
0.9999999999999897,0
0.9999999999999896,0
0.9999999999999896,0
0.9999999999999895,0
0.9999999999999891,0
0.9999999999999887,0
0.9999999999999886,0
0.9999999999999882,0
0.999999999999988,0
0.9999999999999878,0
0.9999999999999876,0
0.9999999999999872,0
0.999999999999987,0
0.9999999999999868,0
0.9999999999999866,0
0.9999999999999861,0
0.9999999999999859,0
0.9999999999999857,0
0.9999999999999856,0
0.9999999999999853,9
0.9999999999999926,0
0.9999999999999922,0
0.999999999999992,0
0.9999999999999919,0
0.9999999999999916,0
0.9999999999999916,0
0.9999999999999915,0
0.9999999999999911,0
0.9999999999999908,0
0.9999999999999907,0
0.9999999999999905,0
0.9999999999999901,0
0.99999999999999,0
0.9999999999999898,0
0.9999999999999895,0
0.9999999999999893,0
0.999999999999989,0
0.9999999999999888,0
0.9999999999999888,0
0.9999999999999883,0
0.9999999999999882,0
0.999999999999988,0
0.9999999999999881,0
0.9999999999999876,0
0.9999999999999937,0
0.9999999999999936,0
0.9999999999999933,0
0.9999999999999933,0
0.9999999999999933,0
0.999999999999993,0
0.9999999999999928,0
0.9999999999999926,0
0.9999999999999925,0
0.9999999999999923,0
0.999999999999992,0
0.9999999999999919,0
0.9999999999999917,0
0.9999999999999916,0
0.9999999999999915,0
0.9999999999999912,0
0.9999999999999909,0
0.999999999999991,0
0.9999999999999907,0
0.9999999999999902,0
0.9999999999999902,0
0.9999999999999901,0
0.9999999999999898,0
0.9999999999999898,0
0.9999999999999949,0
0.9999999999999949,0
0.9999999999999944,0
0.9999999999999944,0
0.9999999999999942,0
0.9999999999999943,0
0.999999999999994,0
0.9999999999999939,0
0.9999999999999937,0
0.9999999999999936,0
0.9999999999999934,0
0.9999999999999933,0
0.9999999999999931,0
0.999999999999993,0
0.9999999999999928,0
0.9999999999999928,0
0.9999999999999923,0
0.9999999999999923,0
0.9999999999999921,0
0.999999999999992,0
0.9999999999999918,0
0.9999999999999918,0
0.9999999999999918,0
0.9999999999999918,0
0.9999999999999916,9
0.9999999999999957,0
0.9999999999999954,0
0.9999999999999953,0
0.9999999999999953,0
0.9999999999999953,0
0.999999999999995,0
0.9999999999999949,0
0.9999999999999947,0
0.9999999999999947,0
0.9999999999999944,0
0.9999999999999944,0
0.9999999999999944,0
0.9999999999999942,0
0.999999999999994,0
0.9999999999999939,0
0.9999999999999939,0
0.9999999999999934,0
0.9999999999999937,0
0.9999999999999934,0
0.9999999999999931,0
0.9999999999999931,0
0.9999999999999931,0
0.9999999999999929,0
0.999999999999993,9
0.9999999999999963,0
0.9999999999999963,0
0.9999999999999962,0
0.999999999999996,0
0.999999999999996,0
0.9999999999999959,0
0.9999999999999958,0
0.9999999999999957,0
0.9999999999999957,0
0.9999999999999954,0
0.9999999999999954,0
0.9999999999999952,0
0.9999999999999952,0
0.9999999999999951,0
0.9999999999999951,0
0.9999999999999949,0
0.999999999999995,0
0.9999999999999944,0
0.9999999999999947,0
0.9999999999999943,0
0.9999999999999943,0
0.9999999999999942,0
0.9999999999999942,0
0.9999999999999939,0
0.999999999999997,0
0.9999999999999968,0
0.9999999999999969,0
0.9999999999999969,0
0.9999999999999968,0
0.9999999999999966,0
0.9999999999999966,0
0.9999999999999963,0
0.9999999999999963,0
0.9999999999999962,0
0.9999999999999962,0
0.9999999999999959,0
0.9999999999999958,0
0.9999999999999959,0
0.9999999999999959,0
0.9999999999999956,0
0.9999999999999957,0
0.9999999999999957,0
0.9999999999999956,0
0.9999999999999952,0
0.9999999999999953,0
0.9999999999999954,0
0.9999999999999949,0
0.9999999999999952,0
0.9999999999999976,0
0.9999999999999974,0
0.9999999999999973,0
0.9999999999999972,0
0.9999999999999973,0
0.9999999999999973,0
0.9999999999999971,0
0.9999999999999969,0
0.9999999999999969,0
0.9999999999999968,0
0.9999999999999969,0
0.9999999999999968,0
0.9999999999999968,0
0.9999999999999966,0
0.9999999999999964,0
0.9999999999999966,0
0.9999999999999964,0
0.9999999999999963,0
0.9999999999999962,0
0.9999999999999963,0
0.9999999999999962,0
0.9999999999999961,0
0.9999999999999959,0
0.9999999999999959,0
0.9999999999999959,9
0.9999999999999978,0
0.9999999999999979,0
0.9999999999999978,0
0.9999999999999977,0
0.9999999999999977,0
0.9999999999999976,0
0.9999999999999974,0
0.9999999999999976,0
0.9999999999999973,0
0.9999999999999973,0
0.9999999999999973,0
0.9999999999999972,0
0.9999999999999971,0
0.999999999999997,0
0.9999999999999969,0
0.9999999999999969,0
0.999999999999997,0
0.9999999999999969,0
0.9999999999999968,0
0.9999999999999967,0
0.9999999999999967,0
0.9999999999999968,0
0.9999999999999966,0
0.9999999999999964,9
0.9999999999999982,0
0.9999999999999982,0
0.9999999999999981,0
0.999999999999998,0
0.9999999999999981,0
0.999999999999998,0
0.999999999999998,0
0.9999999999999978,0
0.9999999999999979,0
0.9999999999999979,0
0.9999999999999977,0
0.9999999999999978,0
0.9999999999999978,0
0.9999999999999974,0
0.9999999999999976,0
0.9999999999999973,0
0.9999999999999974,0
0.9999999999999976,0
0.9999999999999972,0
0.9999999999999974,0
0.9999999999999971,0
0.9999999999999972,0
0.9999999999999972,0
0.9999999999999972,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999983,0
0.9999999999999984,0
0.9999999999999983,0
0.9999999999999983,0
0.9999999999999981,0
0.9999999999999984,0
0.9999999999999981,0
0.9999999999999981,0
0.9999999999999979,0
0.999999999999998,0
0.9999999999999979,0
0.9999999999999981,0
0.9999999999999982,0
0.9999999999999978,0
0.9999999999999977,0
0.9999999999999977,0
0.9999999999999977,0
0.9999999999999976,0
0.9999999999999977,0
0.9999999999999976,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999986,0
0.9999999999999987,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999987,0
0.9999999999999984,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999984,0
0.9999999999999984,0
0.9999999999999983,0
0.9999999999999983,0
0.9999999999999982,0
0.9999999999999983,0
0.9999999999999981,0
0.9999999999999982,0
0.9999999999999982,0
0.9999999999999981,0
0.9999999999999981,0
0.9999999999999981,0
0.9999999999999981,0
0.999999999999998,0
0.9999999999999979,9
0.999999999999999,0
0.9999999999999989,0
0.9999999999999988,0
0.9999999999999989,0
0.9999999999999991,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999989,0
0.9999999999999987,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999986,0
0.9999999999999987,0
0.9999999999999988,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999986,0
0.9999999999999984,0
0.9999999999999986,0
0.9999999999999983,0
0.9999999999999984,0
0.9999999999999984,0
0.9999999999999982,0
0.9999999999999982,9
0.9999999999999991,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
0.9999999999999989,0
0.9999999999999991,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
0.9999999999999991,0
0.9999999999999989,0
0.999999999999999,0
0.9999999999999989,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999987,0
0.9999999999999987,0
0.9999999999999987,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999986,0
0.9999999999999987,0
0.9999999999999988,0
0.9999999999999988,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999991,0
0.9999999999999991,0
0.999999999999999,0
0.9999999999999992,0
0.9999999999999993,0
0.9999999999999991,0
0.9999999999999989,0
0.999999999999999,0
0.9999999999999991,0
0.9999999999999991,0
0.999999999999999,0
0.9999999999999989,0
0.999999999999999,0
0.9999999999999991,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
0.9999999999999988,0
0.9999999999999989,0
0.9999999999999989,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999992,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999989,0
0.9999999999999992,0
0.9999999999999993,0
0.9999999999999992,0
0.9999999999999991,0
0.9999999999999992,0
0.9999999999999992,0
0.999999999999999,0
0.9999999999999993,0
0.9999999999999991,0
0.9999999999999991,0
0.9999999999999992,0
0.9999999999999991,0
0.9999999999999992,0
0.9999999999999992,0
0.9999999999999991,0
0.999999999999999,9
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999993,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999994,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999992,0
0.9999999999999992,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999992,0
0.9999999999999992,0
0.9999999999999992,0
0.9999999999999992,0
0.9999999999999996,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999991,9
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999996,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999993,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999993,0
0.9999999999999993,0
0.9999999999999994,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999992,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999994,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999996,0
0.9999999999999994,0
0.9999999999999993,0
0.9999999999999993,9
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999994,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,9
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999996,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999997,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999997,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999996,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999997,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999998,9
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999997,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999997,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999996,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,9
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,0
1.0000000000000002,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999997,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
0.9999999999999997,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,9
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999998,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,9
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,9
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
